2026-03-09 17:58:21 | INFO     | __main__ | Saved dashboard: /home/anurag/GitRepos/global_tech_challenge/outputs/reports/dashboard.html
2026-03-09 17:58:22 | INFO     | __main__ | Loading /home/anurag/GitRepos/global_tech_challenge/data/processed/market_regimes.csv
2026-03-09 17:58:22 | INFO     | __main__ | Saved report: /home/anurag/GitRepos/global_tech_challenge/outputs/reports/market_regime_report.html
2026-03-09 18:00:05 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_creates_png0/plots/historical_afrr_prices.png
2026-03-09 18:00:06 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_returns_path0/plots/historical_afrr_prices.png
2026-03-09 18:00:06 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_creates_png1/plots/css_vs_affr_prices.png
2026-03-09 18:00:06 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_returns_path1/plots/css_vs_affr_prices.png
2026-03-09 18:00:07 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_creates_png2/plots/forecast_curves.png
2026-03-09 18:00:08 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-2/test_returns_path2/plots/forecast_curves.png
2026-03-09 18:00:08 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-2/test_creates_html0/reports/market_regime_report.html
2026-03-09 18:00:08 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-2/test_html_contains_rsquared0/reports/market_regime_report.html
2026-03-09 18:00:08 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-2/test_html_contains_all_regimes0/reports/market_regime_report.html
2026-03-09 18:00:08 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-2/test_html_contains_scenario_ta0/reports/market_regime_report.html
2026-03-09 18:00:09 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-2/test_creates_html1/reports/dashboard.html
2026-03-09 18:00:10 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-2/test_html_contains_plotly0/reports/dashboard.html
2026-03-09 18:00:10 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-2/test_html_is_self_contained0/reports/dashboard.html
2026-03-09 18:00:10 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-09 18:00:10 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-09 18:00:10 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'da_price_eur_mwh' — missing rate 0.00%
2026-03-09 18:00:10 | WARNING  | src.data_pipeline.data_cleaner |   Column 'x' has 100.00% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-09 18:00:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-09 18:00:10 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-2/test_neg_rows_excluded0/afrr_test.csv …
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 17449 rows → /tmp/pytest-of-anurag/pytest-2/test_neg_rows_excluded0/out.csv
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-2/test_weighted_average_correct0/afrr_test.csv …
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 17449 rows → /tmp/pytest-of-anurag/pytest-2/test_weighted_average_correct0/out.csv
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-2/test_hourly_utc_index0/afrr_test.csv …
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 17449 rows → /tmp/pytest-of-anurag/pytest-2/test_hourly_utc_index0/out.csv
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-2/test_series_name0/afrr_test.csv …
2026-03-09 18:00:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 17449 rows → /tmp/pytest-of-anurag/pytest-2/test_series_name0/out.csv
2026-03-10 11:27:15 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_creates_png0/plots/historical_afrr_prices.png
2026-03-10 11:27:15 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_returns_path0/plots/historical_afrr_prices.png
2026-03-10 11:27:16 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_creates_png1/plots/css_vs_affr_prices.png
2026-03-10 11:27:16 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_returns_path1/plots/css_vs_affr_prices.png
2026-03-10 11:27:18 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_creates_png2/plots/forecast_curves.png
2026-03-10 11:27:19 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-0/test_returns_path2/plots/forecast_curves.png
2026-03-10 11:27:19 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-0/test_creates_html0/reports/market_regime_report.html
2026-03-10 11:27:19 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-0/test_html_contains_rsquared0/reports/market_regime_report.html
2026-03-10 11:27:19 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-0/test_html_contains_all_regimes0/reports/market_regime_report.html
2026-03-10 11:27:20 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-0/test_html_contains_scenario_ta0/reports/market_regime_report.html
2026-03-10 11:27:21 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-0/test_creates_html1/reports/dashboard.html
2026-03-10 11:27:22 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-0/test_html_contains_plotly0/reports/dashboard.html
2026-03-10 11:27:23 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-0/test_html_is_self_contained0/reports/dashboard.html
2026-03-10 11:27:23 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-10 11:27:23 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-10 11:27:23 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'da_price_eur_mwh' — missing rate 0.00%
2026-03-10 11:27:23 | WARNING  | src.data_pipeline.data_cleaner |   Column 'x' has 100.00% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 11:27:23 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 11:27:23 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-0/test_neg_rows_excluded0/afrr_test.csv …
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-0/test_neg_rows_excluded0/out.csv
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-0/test_weighted_average_correct0/afrr_test.csv …
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-0/test_weighted_average_correct0/out.csv
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-0/test_hourly_utc_index0/afrr_test.csv …
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-0/test_hourly_utc_index0/out.csv
2026-03-10 11:27:24 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-0/test_series_name0/afrr_test.csv …
2026-03-10 11:27:25 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-0/test_series_name0/out.csv
2026-03-10 12:05:25 | INFO     | __main__ | ============================================================
2026-03-10 12:05:25 | INFO     | __main__ | aFRR Opportunity Cost — Data Pipeline
2026-03-10 12:05:25 | INFO     | __main__ | ============================================================
2026-03-10 12:05:25 | INFO     | __main__ | Phase 1: Loading raw datasets …
2026-03-10 12:05:25 | WARNING  | __main__ | ENTSOE_API_TOKEN not set — skipping API fetch, loading from cache.
2026-03-10 12:05:25 | INFO     | __main__ | Loading cached DA prices from da_prices.csv
2026-03-10 12:05:25 | INFO     | __main__ | Loading cached CCGT generation from ccgt_generation.csv
2026-03-10 12:05:25 | INFO     | __main__ | Loading cached aFRR prices from affr_prices.csv
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_loader | Loading EU-ETS prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/eu_ets_prices.csv …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_loader | Loaded EU-ETS prices: 5 annual obs → 54217 hourly rows
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_loader | Loading gas prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/gas_prices.csv …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_loader | Loaded gas prices: 1560 daily obs → 54217 hourly rows
2026-03-10 12:05:25 | INFO     | __main__ | Phase 2: Cleaning and aligning …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_cleaner | Cleaning dataset: canonical index 2020-01-01 → 2026-03-09 (54217 hours)
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_cleaner | Step 1: Aligning all series to hourly UTC index …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_cleaner | Step 2: Filling missing values …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_cleaner | Step 3: Detecting and replacing outliers (Z > 3.0) …
2026-03-10 12:05:25 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 806 (1.49%) — replacing with rolling median
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'affr_price_eur_mw': 700 (1.29%) — replacing with rolling median
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'ccgt_generation_mw': 78 (0.14%) — replacing with rolling median
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner | Step 4: Validating missing rates …
2026-03-10 12:05:26 | WARNING  | src.data_pipeline.data_cleaner |   Column 'da_price_eur_mwh' has 35.32% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:05:26 | WARNING  | src.data_pipeline.data_cleaner |   Column 'affr_price_eur_mw' has 32.36% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:05:26 | WARNING  | src.data_pipeline.data_cleaner |   Column 'ccgt_generation_mw' has 51.52% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'eu_ets_price_eur_tco2' — missing rate 0.00%
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'gas_price_eur_mwh_th' — missing rate 0.04%
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner | Cleaning complete: 54217 rows, 5 columns
2026-03-10 12:05:26 | INFO     | src.data_pipeline.data_cleaner | Missing value counts:
da_price_eur_mwh         19150
affr_price_eur_mw        17544
ccgt_generation_mw       27935
eu_ets_price_eur_tco2        0
gas_price_eur_mwh_th        24
2026-03-10 12:05:26 | INFO     | __main__ | Phase 3: Engineering features …
2026-03-10 12:05:26 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 12:05:26 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-26.84, std=63.30, min=-697.89, max=342.25
2026-03-10 12:05:26 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 12:05:26 | INFO     | __main__ | Phase 4: Saving processed data …
2026-03-10 12:05:27 | INFO     | __main__ | Saved combined dataset: /home/anurag/GitRepos/global_tech_challenge/data/processed/combined_dataset.csv (54217 rows, 13 cols)
2026-03-10 12:05:27 | INFO     | __main__ | ============================================================
2026-03-10 12:05:27 | INFO     | __main__ | Pipeline complete. Summary statistics:
2026-03-10 12:05:27 | INFO     | __main__ | ============================================================
2026-03-10 12:05:27 | INFO     | __main__ | da_price_eur_mwh → mean=112.98, std=107.52, min=-167.96, max=725.04
2026-03-10 12:05:27 | INFO     | __main__ | affr_price_eur_mw → mean=8.68, std=8.49, min=0.41, max=74.31
2026-03-10 12:05:27 | INFO     | __main__ | ccgt_generation_mw → mean=5987.55, std=3097.50, min=1266.52, max=16104.63
2026-03-10 12:05:27 | INFO     | __main__ | eu_ets_price_eur_tco2 → mean=63.12, std=19.35, min=25.45, max=84.60
2026-03-10 12:05:27 | INFO     | __main__ | gas_price_eur_mwh_th → mean=49.75, std=45.72, min=3.51, max=339.19
2026-03-10 12:05:27 | INFO     | __main__ | css → mean=-26.84, std=63.30, min=-697.89, max=342.25
2026-03-10 12:05:27 | INFO     | __main__ | Missing rates (%): 
da_price_eur_mwh        35.321025
affr_price_eur_mw       32.358854
ccgt_generation_mw      51.524430
gas_price_eur_mwh_th     0.044267
css                     35.365291
css_lag_24h             35.365291
css_rolling_24h_mean    35.322869
2026-03-10 12:23:04 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_creates_png0/plots/historical_afrr_prices.png
2026-03-10 12:23:04 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_returns_path0/plots/historical_afrr_prices.png
2026-03-10 12:23:05 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_creates_png1/plots/css_vs_affr_prices.png
2026-03-10 12:23:05 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_returns_path1/plots/css_vs_affr_prices.png
2026-03-10 12:23:06 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_creates_png2/plots/forecast_curves.png
2026-03-10 12:23:07 | INFO     | src.analysis.visualization | Saved: /tmp/pytest-of-anurag/pytest-1/test_returns_path2/plots/forecast_curves.png
2026-03-10 12:23:07 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-1/test_creates_html0/reports/market_regime_report.html
2026-03-10 12:23:07 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-1/test_html_contains_rsquared0/reports/market_regime_report.html
2026-03-10 12:23:07 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-1/test_html_contains_all_regimes0/reports/market_regime_report.html
2026-03-10 12:23:07 | INFO     | src.analysis.report_generator | Saved report: /tmp/pytest-of-anurag/pytest-1/test_html_contains_scenario_ta0/reports/market_regime_report.html
2026-03-10 12:23:08 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-1/test_creates_html1/reports/dashboard.html
2026-03-10 12:23:09 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-1/test_html_contains_plotly0/reports/dashboard.html
2026-03-10 12:23:10 | INFO     | src.analysis.dashboard | Saved dashboard: /tmp/pytest-of-anurag/pytest-1/test_html_is_self_contained0/reports/dashboard.html
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1 (2.08%) — replacing with rolling median
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'da_price_eur_mwh' — missing rate 0.00%
2026-03-10 12:23:10 | WARNING  | src.data_pipeline.data_cleaner |   Column 'x' has 100.00% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-25.13, std=33.19, min=-84.82, max=50.04
2026-03-10 12:23:10 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-1/test_neg_rows_excluded0/afrr_test.csv …
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-1/test_neg_rows_excluded0/out.csv
2026-03-10 12:23:10 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-1/test_weighted_average_correct0/afrr_test.csv …
2026-03-10 12:23:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-1/test_weighted_average_correct0/out.csv
2026-03-10 12:23:11 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-1/test_hourly_utc_index0/afrr_test.csv …
2026-03-10 12:23:11 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-1/test_hourly_utc_index0/out.csv
2026-03-10 12:23:11 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-1/test_series_name0/afrr_test.csv …
2026-03-10 12:23:12 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-1/test_series_name0/out.csv
2026-03-10 12:27:17 | INFO     | __main__ | ============================================================
2026-03-10 12:27:17 | INFO     | __main__ | aFRR Opportunity Cost — Data Pipeline
2026-03-10 12:27:17 | INFO     | __main__ | ============================================================
2026-03-10 12:27:17 | INFO     | __main__ | Phase 1: Loading raw datasets …
2026-03-10 12:27:18 | INFO     | src.data_pipeline.data_loader | DA prices cached to 2024-01-01; fetching tail from 2024-01-01 …
2026-03-10 12:27:29 | INFO     | src.data_pipeline.data_loader | Saved DA prices: 54241 rows → /home/anurag/GitRepos/global_tech_challenge/data/raw/da_prices.csv
2026-03-10 12:27:29 | INFO     | src.data_pipeline.data_loader | CCGT generation cached to 2023-12-31; fetching tail from 2024-01-01 …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Saved CCGT generation: 54240 rows → /home/anurag/GitRepos/global_tech_challenge/data/raw/ccgt_generation.csv
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Using cached file: affr_prices.csv
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Loading EU-ETS prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/eu_ets_prices.csv …
2026-03-10 12:28:01 | WARNING  | src.data_pipeline.data_loader | EU-ETS CSV only covers up to 2024 but analysis window runs to 2026. Forward-filling 2 year(s) with 66.47 €/tCO₂ (last available value). Update data/raw/eu_ets_prices.csv with annual averages for 2025, 2026 to fix this.
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Loaded EU-ETS prices: 5 annual obs → 54217 hourly rows
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Loading gas prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/gas_prices.csv …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_loader | Loaded gas prices: 1560 daily obs → 54217 hourly rows
2026-03-10 12:28:01 | INFO     | __main__ | Phase 2: Cleaning and aligning …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner | Cleaning dataset: canonical index 2020-01-01 → 2026-03-09 (54217 hours)
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner | Step 1: Aligning all series to hourly UTC index …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner | Step 2: Filling missing values …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner | Step 3: Detecting and replacing outliers (Z > 3.0) …
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'da_price_eur_mwh': 1383 (2.55%) — replacing with rolling median
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'affr_price_eur_mw': 700 (1.29%) — replacing with rolling median
2026-03-10 12:28:01 | INFO     | src.data_pipeline.data_cleaner |   Outliers detected in 'ccgt_generation_mw': 301 (0.56%) — replacing with rolling median
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner | Step 4: Validating missing rates …
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'da_price_eur_mwh' — missing rate 0.00%
2026-03-10 12:28:02 | WARNING  | src.data_pipeline.data_cleaner |   Column 'affr_price_eur_mw' has 32.36% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:28:02 | WARNING  | src.data_pipeline.data_cleaner |   Column 'ccgt_generation_mw' has 16.20% missing values (threshold 5.00%) — pipeline continues but downstream models may be affected
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'eu_ets_price_eur_tco2' — missing rate 0.00%
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner |   Validation OK: 'gas_price_eur_mwh_th' — missing rate 0.04%
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner | Cleaning complete: 54217 rows, 5 columns
2026-03-10 12:28:02 | INFO     | src.data_pipeline.data_cleaner | Missing value counts:
da_price_eur_mwh             0
affr_price_eur_mw        17544
ccgt_generation_mw        8784
eu_ets_price_eur_tco2        0
gas_price_eur_mwh_th        24
2026-03-10 12:28:02 | INFO     | __main__ | Phase 3: Engineering features …
2026-03-10 12:28:02 | INFO     | src.data_pipeline.feature_engineer | Engineering features …
2026-03-10 12:28:02 | INFO     | src.data_pipeline.feature_engineer |   CSS: mean=-22.31, std=58.18, min=-697.89, max=297.68
2026-03-10 12:28:02 | INFO     | src.data_pipeline.feature_engineer | Feature engineering complete: 13 columns
2026-03-10 12:28:02 | INFO     | __main__ | Phase 4: Saving processed data …
2026-03-10 12:28:04 | INFO     | __main__ | Saved combined dataset: /home/anurag/GitRepos/global_tech_challenge/data/processed/combined_dataset.csv (54217 rows, 13 cols)
2026-03-10 12:28:04 | INFO     | __main__ | ============================================================
2026-03-10 12:28:04 | INFO     | __main__ | Pipeline complete. Summary statistics:
2026-03-10 12:28:04 | INFO     | __main__ | ============================================================
2026-03-10 12:28:04 | INFO     | __main__ | da_price_eur_mwh → mean=102.67, std=90.76, min=-167.96, max=725.04
2026-03-10 12:28:04 | INFO     | __main__ | affr_price_eur_mw → mean=8.68, std=8.49, min=0.41, max=74.31
2026-03-10 12:28:04 | INFO     | __main__ | ccgt_generation_mw → mean=6471.90, std=3606.26, min=1266.52, max=18895.95
2026-03-10 12:28:04 | INFO     | __main__ | eu_ets_price_eur_tco2 → mean=63.12, std=19.35, min=25.45, max=84.60
2026-03-10 12:28:04 | INFO     | __main__ | gas_price_eur_mwh_th → mean=49.75, std=45.72, min=3.51, max=339.19
2026-03-10 12:28:04 | INFO     | __main__ | css → mean=-22.31, std=58.18, min=-697.89, max=297.68
2026-03-10 12:28:04 | INFO     | __main__ | Missing rates (%): 
affr_price_eur_mw       32.358854
ccgt_generation_mw      16.201560
gas_price_eur_mwh_th     0.044267
css                      0.044267
css_lag_24h              0.088533
css_rolling_24h_mean     0.044267
2026-03-10 14:33:29 | INFO     | __main__ | ============================================================
2026-03-10 14:33:29 | INFO     | __main__ | aFRR Opportunity Cost — Data Pipeline
2026-03-10 14:33:29 | INFO     | __main__ | ============================================================
2026-03-10 14:33:29 | INFO     | __main__ | Phase 1: Loading raw datasets …
2026-03-10 14:33:29 | WARNING  | __main__ | ENTSOE_API_TOKEN not set — skipping API fetch, loading from cache.
2026-03-10 14:33:29 | INFO     | __main__ | Loading cached DA prices from da_prices.csv
2026-03-10 14:33:30 | INFO     | __main__ | Loading cached CCGT generation from ccgt_generation.csv
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Patched 8784 CCGT NaNs from SMARD supplement.
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Using cached file: affr_prices.csv
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Loading EU-ETS prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/eu_ets_prices.csv …
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Loaded EU-ETS prices: 7 annual obs → 54217 hourly rows
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Loading gas prices from /home/anurag/GitRepos/global_tech_challenge/data/raw/gas_prices.csv …
2026-03-10 14:33:30 | INFO     | src.data_pipeline.data_loader | Loaded gas prices: 1560 daily obs → 54217 hourly rows
2026-03-10 14:33:30 | INFO     | __main__ | Phase 2: Cleaning and aligning …
